34.1739845947, -80.5332232859, 0.0000000000
34.1739845947, -80.5332232859, 0.0000000000
34.0500060258, -80.4327654296, 0.0000000000
34.0500060258, -80.4327654296, 0.0000000000
33.8977729748, -80.3311888494, 0.0000000000
33.8977729748, -80.3311888494, 0.0000000000
33.4543296938, -80.0979767330, 0.0000000000
33.4543296938, -80.0979767330, 0.0000000000
33.2150604027, -79.9923703363, 0.0000000000
33.2150604027, -79.9923703363, 0.0000000000
32.5571752138, -79.7376477066, 0.0000000000
32.5571752138, -79.7376477066, 0.0000000000
32.2433041301, -79.6273375160, 0.0000000000
32.2433041301, -79.6273375160, 0.0000000000
31.5138204655, -79.3864665364, 0.0000000000
31.5138204655, -79.3864665364, 0.0000000000
30.6340070480, -79.1120218597, 0.0000000000
30.6340070480, -79.1120218597, 0.0000000000
29.2556867560, -78.6946802929, 0.0000000000
29.2556867560, -78.6946802929, 0.0000000000
28.6476350142, -78.5107943585, 0.0000000000
28.6476350142, -78.5107943585, 0.0000000000
27.4950410790, -78.1574680942, 0.0000000000
27.4950410790, -78.1574680942, 0.0000000000
25.7593018428, -77.6047187675, 0.0000000000
25.7593018428, -77.6047187675, 0.0000000000
24.0616351649, -77.0305509717, 0.0000000000
24.0616351649, -77.0305509717, 0.0000000000
21.6302879539, -76.1353232045, 0.0000000000
21.6302879539, -76.1353232045, 0.0000000000
19.8505712064, -75.4162199816, 0.0000000000
19.8505712064, -75.4162199816, 0.0000000000
18.2170421727, -74.7022564089, 0.0000000000
18.2170421727, -74.7022564089, 0.0000000000
16.9490414065, -74.1089944834, 0.0000000000
16.9490414065, -74.1089944834, 0.0000000000
15.4303204086, -73.3494976888, 0.0000000000
15.4303204086, -73.3494976888, 0.0000000000
14.3538252437, -72.7763861859, 0.0000000000
14.3538252437, -72.7763861859, 0.0000000000
13.1128070467, -72.0772016227, 0.0000000000
13.1128070467, -72.0772016227, 0.0000000000
12.5646688241, -71.7545425079, 0.0000000000
12.5646688241, -71.7545425079, 0.0000000000
12.3330459113, -71.6155546227, 0.0000000000
12.3330459113, -71.6155546227, 0.0000000000
12.1048168307, -71.4770390802, 0.0000000000
12.1048168307, -71.4770390802, 0.0000000000
11.9682298012, -71.3933919845, 0.0000000000
11.9682298012, -71.3933919845, 0.0000000000
11.6800198625, -71.2150252217, 0.0000000000
11.6800198625, -71.2150252217, 0.0000000000
10.7741613526, -70.6375708985, 0.0000000000
10.7741613526, -70.6375708985, 0.0000000000
9.6488415809, -69.8833766263, 0.0000000000
9.6488415809, -69.8833766263, 0.0000000000
8.6845381092, -69.2034463306, 0.0000000000
8.6845381092, -69.2034463306, 0.0000000000
7.6495994889, -68.4385664412, 0.0000000000
7.6495994889, -68.4385664412, 0.0000000000
7.0083526536, -67.9466280028, 0.0000000000
7.0083526536, -67.9466280028, 0.0000000000
6.5106294730, -67.5556900876, 0.0000000000
6.5106294730, -67.5556900876, 0.0000000000
5.4675463191, -66.7130945426, 0.0000000000
5.4675463191, -66.7130945426, 0.0000000000
4.4985159817, -65.9084531583, 0.0000000000
4.4985159817, -65.9084531583, 0.0000000000
3.9538753600, -65.4514318655, 0.0000000000
3.9538753600, -65.4514318655, 0.0000000000
3.6510964090, -65.1973278690, 0.0000000000
3.6510964090, -65.1973278690, 0.0000000000
3.0470071850, -64.6935846949, 0.0000000000
3.0470071850, -64.6935846949, 0.0000000000
2.6734551242, -64.3865929872, 0.0000000000
2.6734551242, -64.3865929872, 0.0000000000
2.3027765830, -64.0875416913, 0.0000000000
2.3027765830, -64.0875416913, 0.0000000000
1.9770647956, -63.8309590497, 0.0000000000
1.9770647956, -63.8309590497, 0.0000000000
1.8378485339, -63.7234399609, 0.0000000000
1.8378485339, -63.7234399609, 0.0000000000
1.4212362522, -63.4108968081, 0.0000000000
1.4212362522, -63.4108968081, 0.0000000000
0.9303952717, -63.0639595053, 0.0000000000
0.9303952717, -63.0639595053, 0.0000000000
0.3433710463, -62.6864221395, 0.0000000000
0.3433710463, -62.6864221395, 0.0000000000
-0.0419247385, -62.4645719255, 0.0000000000
-0.0419247385, -62.4645719255, 0.0000000000
-0.5636259920, -62.2010233659, 0.0000000000
-0.5636259920, -62.2010233659, 0.0000000000
-1.2036574368, -61.9401172427, 0.0000000000
-1.2036574368, -61.9401172427, 0.0000000000
-1.2956053984, -61.9084825492, 0.0000000000
-1.2956053984, -61.9084825492, 0.0000000000
-1.3410174321, -61.8934055782, 0.0000000000
-1.3410174321, -61.8934055782, 0.0000000000
-1.6053932018, -61.8128158754, 0.0000000000
-1.6053932018, -61.8128158754, 0.0000000000
-1.7815347826, -61.7659111665, 0.0000000000
-1.7815347826, -61.7659111665, 0.0000000000
-1.8696015238, -61.7444837881, 0.0000000000
-1.8696015238, -61.7444837881, 0.0000000000
-2.8694798737, -61.5929595572, 0.0000000000
-2.8694798737, -61.5929595572, 0.0000000000
-4.0909575417, -61.6158698306, 0.0000000000
-4.0909575417, -61.6158698306, 0.0000000000
-5.6149398977, -61.9005990785, 0.0000000000
-5.6149398977, -61.9005990785, 0.0000000000
-6.7796702568, -62.2611509758, 0.0000000000
-6.7796702568, -62.2611509758, 0.0000000000
-7.8866731118, -62.6878599228, 0.0000000000
-7.8866731118, -62.6878599228, 0.0000000000
-8.8479516798, -63.1091541522, 0.0000000000
-8.8479516798, -63.1091541522, 0.0000000000
-10.5282995459, -63.9293155369, 0.0000000000
-10.5282995459, -63.9293155369, 0.0000000000
-13.4709676264, -65.5341183344, 0.0000000000
-13.4709676264, -65.5341183344, 0.0000000000
-15.1563259441, -66.5140593866, 0.0000000000
-15.1563259441, -66.5140593866, 0.0000000000
-17.9945765350, -68.2252560805, 0.0000000000
-17.9945765350, -68.2252560805, 0.0000000000
-20.1719990189, -69.5740393547, 0.0000000000
-20.1719990189, -69.5740393547, 0.0000000000
-22.1644610457, -70.8298860727, 0.0000000000
-22.1644610457, -70.8298860727, 0.0000000000
-24.1073850346, -72.0752380086, 0.0000000000
-24.1073850346, -72.0752380086, 0.0000000000
-25.9935685940, -73.3105273305, 0.0000000000
-25.9935685940, -73.3105273305, 0.0000000000
-26.9845043358, -73.9748082304, 0.0000000000
-26.9845043358, -73.9748082304, 0.0000000000
-27.6926756642, -74.4587245895, 0.0000000000
-27.6926756642, -74.4587245895, 0.0000000000
-28.5119970513, -75.0313516611, 0.0000000000
-28.5119970513, -75.0313516611, 0.0000000000
-29.4040877144, -75.6760923397, 0.0000000000
-29.4040877144, -75.6760923397, 0.0000000000
-30.0789612908, -76.1845169298, 0.0000000000
-30.0789612908, -76.1845169298, 0.0000000000
-32.6815660071, -78.5580694211, 0.0000000000
-32.6815660071, -78.5580694211, 0.0000000000
-33.5212703303, -80.4150968352, 0.0000000000
-33.5212703303, -80.4150968352, 0.0000000000
-32.6425284627, -81.8637388188, 0.0000000000
-32.6425284627, -81.8637388188, 0.0000000000
-29.0417937183, -83.2042824058, 0.0000000000
-29.0417937183, -83.2042824058, 0.0000000000
-25.8177957585, -83.6827239139, 0.0000000000
-25.8177957585, -83.6827239139, 0.0000000000
-22.1263353814, -83.9375878444, 0.0000000000
-22.1263353814, -83.9375878444, 0.0000000000
-18.0077449347, -84.0293960566, 0.0000000000
-18.0077449347, -84.0293960566, 0.0000000000
-16.4504220508, -84.0338277371, 0.0000000000
-16.4504220508, -84.0338277371, 0.0000000000
-14.7593876282, -84.0277408054, 0.0000000000
-14.7593876282, -84.0277408054, 0.0000000000
-9.6840084118, -83.9827519271, 0.0000000000
-9.6840084118, -83.9827519271, 0.0000000000
-5.3917980622, -83.9574002416, 0.0000000000
-5.3917980622, -83.9574002416, 0.0000000000
0.0289759719, -83.9714444987, 0.0000000000
0.0289759719, -83.9714444987, 0.0000000000
4.9113413601, -84.0093331512, 0.0000000000
4.9113413601, -84.0093331512, 0.0000000000
7.9388625277, -84.0254429867, 0.0000000000
7.9388625277, -84.0254429867, 0.0000000000
9.3690195468, -84.0267084151, 0.0000000000
9.3690195468, -84.0267084151, 0.0000000000
10.8892451886, -84.0215644721, 0.0000000000
10.8892451886, -84.0215644721, 0.0000000000
11.0314394539, -84.0206863417, 0.0000000000
11.0314394539, -84.0206863417, 0.0000000000
11.6551126778, -84.0159508707, 0.0000000000
11.6551126778, -84.0159508707, 0.0000000000
12.2678898419, -84.0098180596, 0.0000000000
12.2678898419, -84.0098180596, 0.0000000000
12.8319529070, -84.0027870289, 0.0000000000
12.8319529070, -84.0027870289, 0.0000000000
13.7431537950, -83.9884138149, 0.0000000000
13.7431537950, -83.9884138149, 0.0000000000
14.2070218936, -83.9795740198, 0.0000000000
14.2070218936, -83.9795740198, 0.0000000000
15.4443027963, -83.9505594247, 0.0000000000
15.4443027963, -83.9505594247, 0.0000000000
15.8169561811, -83.9401773295, 0.0000000000
15.8169561811, -83.9401773295, 0.0000000000
16.1724407251, -83.9295258706, 0.0000000000
16.1724407251, -83.9295258706, 0.0000000000
17.2288578143, -83.8933576533, 0.0000000000
17.2288578143, -83.8933576533, 0.0000000000
17.1877536927, -83.8948957253, 0.0000000000
17.1877536927, -83.8948957253, 0.0000000000
17.4871019875, -83.8834440568, 0.0000000000
17.4871019875, -83.8834440568, 0.0000000000
18.4609653646, -83.8420482024, 0.0000000000
18.4609653646, -83.8420482024, 0.0000000000
18.7577452291, -83.8281246705, 0.0000000000
18.7577452291, -83.8281246705, 0.0000000000
19.0482483553, -83.8138810136, 0.0000000000
19.0482483553, -83.8138810136, 0.0000000000
19.3327427835, -83.7993301816, 0.0000000000
19.3327427835, -83.7993301816, 0.0000000000
19.5953922998, -83.7853572181, 0.0000000000
19.5953922998, -83.7853572181, 0.0000000000
19.8689051136, -83.7702449012, 0.0000000000
19.8689051136, -83.7702449012, 0.0000000000
20.7244550230, -83.7191484971, 0.0000000000
20.7244550230, -83.7191484971, 0.0000000000
20.9565910736, -83.7042511022, 0.0000000000
20.9565910736, -83.7042511022, 0.0000000000
21.2043969688, -83.6878451488, 0.0000000000
21.2043969688, -83.6878451488, 0.0000000000
21.4477300703, -83.6712207630, 0.0000000000
21.4477300703, -83.6712207630, 0.0000000000
21.6867233889, -83.6543873873, 0.0000000000
21.6867233889, -83.6543873873, 0.0000000000
21.8994247606, -83.6389770839, 0.0000000000
21.8994247606, -83.6389770839, 0.0000000000
22.1527146905, -83.6200897410, 0.0000000000
22.1527146905, -83.6200897410, 0.0000000000
22.6516425309, -83.5811365945, 0.0000000000
22.6516425309, -83.5811365945, 0.0000000000
23.0910166430, -83.5448496503, 0.0000000000
23.0910166430, -83.5448496503, 0.0000000000
23.3017874225, -83.5267623405, 0.0000000000
23.3017874225, -83.5267623405, 0.0000000000
23.5090429837, -83.5085361876, 0.0000000000
23.5090429837, -83.5085361876, 0.0000000000
23.7381053564, -83.4878746697, 0.0000000000
23.7381053564, -83.4878746697, 0.0000000000
23.9637606896, -83.4669786183, 0.0000000000
23.9637606896, -83.4669786183, 0.0000000000
24.3840553642, -83.4265868249, 0.0000000000
24.3840553642, -83.4265868249, 0.0000000000
24.6001186325, -83.4050569215, 0.0000000000
24.6001186325, -83.4050569215, 0.0000000000
24.7860154761, -83.3861060172, 0.0000000000
24.7860154761, -83.3861060172, 0.0000000000
24.9688788467, -83.3670716186, 0.0000000000
24.9688788467, -83.3670716186, 0.0000000000
25.1762477731, -83.3450059562, 0.0000000000
25.1762477731, -83.3450059562, 0.0000000000
25.3249535824, -83.3288622799, 0.0000000000
25.3249535824, -83.3288622799, 0.0000000000
25.4990294123, -83.3096182415, 0.0000000000
25.4990294123, -83.3096182415, 0.0000000000
26.0977598553, -83.2404806735, 0.0000000000
26.0977598553, -83.2404806735, 0.0000000000
26.2591987609, -83.2210287536, 0.0000000000
26.2591987609, -83.2210287536, 0.0000000000
26.4179844903, -83.2015486163, 0.0000000000
26.4179844903, -83.2015486163, 0.0000000000
26.7892099293, -83.1546206154, 0.0000000000
26.7892099293, -83.1546206154, 0.0000000000
27.3560501114, -83.0790359128, 0.0000000000
27.3560501114, -83.0790359128, 0.0000000000
27.6981318448, -83.0309834998, 0.0000000000
27.6981318448, -83.0309834998, 0.0000000000
27.9999400855, -82.9869697466, 0.0000000000
27.9999400855, -82.9869697466, 0.0000000000
28.3213834265, -82.9383346708, 0.0000000000
28.3213834265, -82.9383346708, 0.0000000000
28.4767979331, -82.9141402790, 0.0000000000
28.4767979331, -82.9141402790, 0.0000000000
28.7825251564, -82.8651894612, 0.0000000000
28.7825251564, -82.8651894612, 0.0000000000
28.9622421446, -82.8355399975, 0.0000000000
28.9622421446, -82.8355399975, 0.0000000000
29.2515143085, -82.7863830745, 0.0000000000
29.2515143085, -82.7863830745, 0.0000000000
29.6999563434, -82.7064389941, 0.0000000000
29.6999563434, -82.7064389941, 0.0000000000
30.0260742483, -82.6451947400, 0.0000000000
30.0260742483, -82.6451947400, 0.0000000000
30.1516727217, -82.6208538574, 0.0000000000
30.1516727217, -82.6208538574, 0.0000000000
30.2749142623, -82.5965401058, 0.0000000000
30.2749142623, -82.5965401058, 0.0000000000
30.4288593825, -82.5655471189, 0.0000000000
30.4288593825, -82.5655471189, 0.0000000000
30.5468008447, -82.5413160560, 0.0000000000
30.5468008447, -82.5413160560, 0.0000000000
30.6955758561, -82.5101206234, 0.0000000000
30.6955758561, -82.5101206234, 0.0000000000
30.8414421411, -82.4788210375, 0.0000000000
30.8414421411, -82.4788210375, 0.0000000000
31.0609214181, -82.4303102249, 0.0000000000
31.0609214181, -82.4303102249, 0.0000000000
31.1993756970, -82.3987765519, 0.0000000000
31.1993756970, -82.3987765519, 0.0000000000
31.3017586053, -82.3749659596, 0.0000000000
31.3017586053, -82.3749659596, 0.0000000000
31.4350912085, -82.3432964389, 0.0000000000
31.4350912085, -82.3432964389, 0.0000000000
31.5324280781, -82.3196809167, 0.0000000000
31.5324280781, -82.3196809167, 0.0000000000
31.6606535727, -82.2878966150, 0.0000000000
31.6606535727, -82.2878966150, 0.0000000000
31.7859452918, -82.2560555641, 0.0000000000
31.7859452918, -82.2560555641, 0.0000000000
32.0280489941, -82.1921372871, 0.0000000000
32.0280489941, -82.1921372871, 0.0000000000
32.1445039231, -82.1601648273, 0.0000000000
32.1445039231, -82.1601648273, 0.0000000000
32.2256202359, -82.1373814120, 0.0000000000
32.2256202359, -82.1373814120, 0.0000000000
32.3370187308, -82.1053597787, 0.0000000000
32.3370187308, -82.1053597787, 0.0000000000
32.4454576136, -82.0733179177, 0.0000000000
32.4454576136, -82.0733179177, 0.0000000000
32.5191183814, -82.0510275653, 0.0000000000
32.5191183814, -82.0510275653, 0.0000000000
32.6225297752, -82.0189654804, 0.0000000000
32.6225297752, -82.0189654804, 0.0000000000
32.7229703658, -81.9868996599, 0.0000000000
32.7229703658, -81.9868996599, 0.0000000000
32.9152447250, -81.9226703715, 0.0000000000
32.9152447250, -81.9226703715, 0.0000000000
33.0067419148, -81.8906289830, 0.0000000000
33.0067419148, -81.8906289830, 0.0000000000
33.0952557923, -81.8586073353, 0.0000000000
33.0952557923, -81.8586073353, 0.0000000000
33.1807843688, -81.8266110850, 0.0000000000
33.1807843688, -81.8266110850, 0.0000000000
33.3431796724, -81.7625946907, 0.0000000000
33.3431796724, -81.7625946907, 0.0000000000
33.4197350151, -81.7307078335, 0.0000000000
33.4197350151, -81.7307078335, 0.0000000000
33.4485448338, -81.7183866163, 0.0000000000
33.4485448338, -81.7183866163, 0.0000000000
33.5906672033, -81.6546698663, 0.0000000000
33.5906672033, -81.6546698663, 0.0000000000
33.6571020395, -81.6229635784, 0.0000000000
33.6571020395, -81.6229635784, 0.0000000000
